,dataset,bb,distance,method
1412,polarity,RF,0.9715019346046989,cf gan
1413,polarity,RF,0.8334619704439452,cf gan
1414,polarity,RF,0.9715019581383453,cf gan
1415,polarity,RF,0.9278988070505991,cf gan
1416,polarity,RF,0.9550336926984068,cf gan
1417,polarity,RF,0.8519587770223337,cf gan
1418,polarity,RF,0.9550337314946741,cf gan
1419,polarity,RF,0.9278988070505991,cf gan
1420,polarity,RF,0.15487099523867898,cf gan
1421,polarity,RF,0.14754373479741373,cf gan
1422,polarity,RF,0.019435218249337038,cf gan
1423,polarity,RF,1.0,cf gan
1424,polarity,RF,0.15487099523867898,cf gan
1425,polarity,RF,0.1881221883608826,cf gan
1426,polarity,RF,-0.013969242450830524,cf gan
1427,polarity,RF,0.15487099523867898,cf gan
1428,polarity,RF,0.14754373479741373,cf gan
1429,polarity,RF,0.1881221883608826,cf gan
1430,polarity,RF,-0.022947139406353196,cf gan
1431,polarity,RF,0.14754373479741373,cf gan
1432,polarity,RF,0.019435218249337038,cf gan
1433,polarity,RF,-0.013969242450830524,cf gan
1434,polarity,RF,-0.022947139406353196,cf gan
1435,polarity,RF,0.019435218249337038,cf gan
1436,polarity,RF,1.0,cf gan
1437,polarity,RF,0.15487099523867898,cf gan
1438,polarity,RF,0.14754373479741373,cf gan
1439,polarity,RF,0.019435218249337038,cf gan
1440,polarity,RF,0.8347624230025835,cf gan
1441,polarity,RF,0.8412268578168979,cf gan
1442,polarity,RF,0.9026566427568645,cf gan
1443,polarity,RF,0.8522132736002982,cf gan
1444,polarity,RF,0.8347624230025835,cf gan
1445,polarity,RF,0.7812428715578594,cf gan
1446,polarity,RF,0.8080328745284996,cf gan
1447,polarity,RF,0.8594675578147395,cf gan
1448,polarity,RF,0.8412268578168979,cf gan
1449,polarity,RF,0.7812428715578594,cf gan
1450,polarity,RF,0.883281336291748,cf gan
1451,polarity,RF,0.8357003985173992,cf gan
1452,polarity,RF,0.9026566427568645,cf gan
1453,polarity,RF,0.8080328745284996,cf gan
1454,polarity,RF,0.883281336291748,cf gan
1455,polarity,RF,0.8505644999618737,cf gan
1456,polarity,RF,0.8522132736002982,cf gan
1457,polarity,RF,0.8594675578147395,cf gan
1458,polarity,RF,0.8357003985173992,cf gan
1459,polarity,RF,0.8505644999618737,cf gan
1460,polarity,RF,0.859715859548219,cf gan
1461,polarity,RF,0.9418229612241317,cf gan
1462,polarity,RF,0.8483836995669881,cf gan
1463,polarity,RF,0.8597160185625727,cf gan
1464,polarity,RF,0.859715859548219,cf gan
1465,polarity,RF,0.8639727515758353,cf gan
1466,polarity,RF,0.9183012614337352,cf gan
1467,polarity,RF,1.000000012482339,cf gan
1468,polarity,RF,0.9418229612241317,cf gan
1469,polarity,RF,0.8639727515758353,cf gan
1470,polarity,RF,0.8549461149686233,cf gan
1471,polarity,RF,0.8639727305487475,cf gan
1472,polarity,RF,0.8483836995669881,cf gan
1473,polarity,RF,0.9183012614337352,cf gan
1474,polarity,RF,0.8549461149686233,cf gan
1475,polarity,RF,0.9183012406029589,cf gan
1476,polarity,RF,0.8597160185625727,cf gan
1477,polarity,RF,1.000000012482339,cf gan
1478,polarity,RF,0.8639727305487475,cf gan
1479,polarity,RF,0.9183012406029589,cf gan
1480,polarity,RF,0.7435479825482993,cf gan
1481,polarity,RF,0.8830471878646587,cf gan
1482,polarity,RF,0.7431378235017493,cf gan
1483,polarity,RF,0.8145176384683184,cf gan
1484,polarity,RF,0.7435479825482993,cf gan
1485,polarity,RF,0.7975688595250919,cf gan
1486,polarity,RF,0.8241907025756853,cf gan
1487,polarity,RF,0.8520256068473377,cf gan
1488,polarity,RF,0.8830471878646587,cf gan
1489,polarity,RF,0.7975688595250919,cf gan
1490,polarity,RF,0.7811798663839002,cf gan
1491,polarity,RF,0.8459102014452192,cf gan
1492,polarity,RF,0.7431378235017493,cf gan
1493,polarity,RF,0.8241907025756853,cf gan
1494,polarity,RF,0.7811798663839002,cf gan
1495,polarity,RF,0.8526162590899313,cf gan
1496,polarity,RF,0.8145176384683184,cf gan
1497,polarity,RF,0.8520256068473377,cf gan
1498,polarity,RF,0.8459102014452192,cf gan
1499,polarity,RF,0.8526162590899313,cf gan
1500,polarity,RF,0.7118327646409724,cf gan
1501,polarity,RF,1.0,cf gan
1502,polarity,RF,0.8632618033417914,cf gan
1503,polarity,RF,0.9668426481870525,cf gan
1504,polarity,RF,0.7118327646409724,cf gan
1505,polarity,RF,0.7118327646409724,cf gan
1506,polarity,RF,0.7022117046821168,cf gan
1507,polarity,RF,0.6963661135582121,cf gan
1508,polarity,RF,1.0,cf gan
1509,polarity,RF,0.7118327646409724,cf gan
1510,polarity,RF,0.8632618033417914,cf gan
1511,polarity,RF,0.9668426481870525,cf gan
1512,polarity,RF,0.8632618033417914,cf gan
1513,polarity,RF,0.7022117046821168,cf gan
1514,polarity,RF,0.8632618033417914,cf gan
1515,polarity,RF,0.8166194299786325,cf gan
1516,polarity,RF,0.9668426481870525,cf gan
1517,polarity,RF,0.6963661135582121,cf gan
1518,polarity,RF,0.9668426481870525,cf gan
1519,polarity,RF,0.8166194299786325,cf gan
1520,polarity,RF,0.5689950467953698,cf gan
1521,polarity,RF,0.5848750005198294,cf gan
1522,polarity,RF,0.7482785291151969,cf gan
1523,polarity,RF,0.6443301736695103,cf gan
1524,polarity,RF,0.5689950467953698,cf gan
1525,polarity,RF,0.7071097040861848,cf gan
1526,polarity,RF,0.6131777042070928,cf gan
1527,polarity,RF,0.7035024558099574,cf gan
1528,polarity,RF,0.5848750005198294,cf gan
1529,polarity,RF,0.7071097040861848,cf gan
1530,polarity,RF,0.5945435594867802,cf gan
1531,polarity,RF,0.6475555809859799,cf gan
1532,polarity,RF,0.7482785291151969,cf gan
1533,polarity,RF,0.6131777042070928,cf gan
1534,polarity,RF,0.5945435594867802,cf gan
1535,polarity,RF,0.7614050672265182,cf gan
1536,polarity,RF,0.6443301736695103,cf gan
1537,polarity,RF,0.7035024558099574,cf gan
1538,polarity,RF,0.6475555809859799,cf gan
1539,polarity,RF,0.7614050672265182,cf gan
1540,polarity,RF,0.02203781230387693,cf gan
1541,polarity,RF,0.9369185606263563,cf gan
1542,polarity,RF,0.9999999837576047,cf gan
1543,polarity,RF,0.6602303509306472,cf gan
1544,polarity,RF,0.02203781230387693,cf gan
1545,polarity,RF,0.15967292504472058,cf gan
1546,polarity,RF,0.02203781230387693,cf gan
1547,polarity,RF,0.24676763981918218,cf gan
1548,polarity,RF,0.9369185606263563,cf gan
1549,polarity,RF,0.15967292504472058,cf gan
1550,polarity,RF,0.9369185606263563,cf gan
1551,polarity,RF,0.6584867738117727,cf gan
1552,polarity,RF,0.9999999837576047,cf gan
1553,polarity,RF,0.02203781230387693,cf gan
1554,polarity,RF,0.9369185606263563,cf gan
1555,polarity,RF,0.6602303509306472,cf gan
1556,polarity,RF,0.6602303509306472,cf gan
1557,polarity,RF,0.24676763981918218,cf gan
1558,polarity,RF,0.6584867738117727,cf gan
1559,polarity,RF,0.6602303509306472,cf gan
1560,polarity,RF,0.8969305360637164,cf gan
1561,polarity,RF,1.000000062021271,cf gan
1562,polarity,RF,1.000000062021271,cf gan
1563,polarity,RF,0.8819876353297345,cf gan
1564,polarity,RF,0.8969305360637164,cf gan
1565,polarity,RF,0.8969305360637164,cf gan
1566,polarity,RF,0.8969305360637164,cf gan
1567,polarity,RF,0.8470078033470596,cf gan
1568,polarity,RF,1.000000062021271,cf gan
1569,polarity,RF,0.8969305360637164,cf gan
1570,polarity,RF,1.000000062021271,cf gan
1571,polarity,RF,0.8819876353297345,cf gan
1572,polarity,RF,1.000000062021271,cf gan
1573,polarity,RF,0.8969305360637164,cf gan
1574,polarity,RF,1.000000062021271,cf gan
1575,polarity,RF,0.8819876353297345,cf gan
1576,polarity,RF,0.8819876353297345,cf gan
1577,polarity,RF,0.8470078033470596,cf gan
1578,polarity,RF,0.8819876353297345,cf gan
1579,polarity,RF,0.8819876353297345,cf gan
1580,polarity,RF,0.44607029143667754,cf gan
1581,polarity,RF,0.5659683402446605,cf gan
1582,polarity,RF,0.7450012838479361,cf gan
1583,polarity,RF,0.4756762553431304,cf gan
1584,polarity,RF,0.44607029143667754,cf gan
1585,polarity,RF,0.30402984586251647,cf gan
1586,polarity,RF,0.3539029348829781,cf gan
1587,polarity,RF,0.31499498893672767,cf gan
1588,polarity,RF,0.5659683402446605,cf gan
1589,polarity,RF,0.30402984586251647,cf gan
1590,polarity,RF,0.7341122032997807,cf gan
1591,polarity,RF,0.7520922566188061,cf gan
1592,polarity,RF,0.7450012838479361,cf gan
1593,polarity,RF,0.3539029348829781,cf gan
1594,polarity,RF,0.7341122032997807,cf gan
1595,polarity,RF,0.5815794181340554,cf gan
1596,polarity,RF,0.4756762553431304,cf gan
1597,polarity,RF,0.31499498893672767,cf gan
1598,polarity,RF,0.7520922566188061,cf gan
1599,polarity,RF,0.5815794181340554,cf gan
1600,polarity,RF,0.665159392070926,cf gan
1601,polarity,RF,0.665159392070926,cf gan
1602,polarity,RF,0.5692227814325393,cf gan
1603,polarity,RF,0.637737382054079,cf gan
1604,polarity,RF,0.665159392070926,cf gan
1605,polarity,RF,1.0000000102846474,cf gan
1606,polarity,RF,0.6878909175723188,cf gan
1607,polarity,RF,0.8431363376481478,cf gan
1608,polarity,RF,0.665159392070926,cf gan
1609,polarity,RF,1.0000000102846474,cf gan
1610,polarity,RF,0.6878909175723188,cf gan
1611,polarity,RF,0.8431363376481478,cf gan
1612,polarity,RF,0.5692227814325393,cf gan
1613,polarity,RF,0.6878909175723188,cf gan
1614,polarity,RF,0.6878909175723188,cf gan
1615,polarity,RF,0.794807073619543,cf gan
1616,polarity,RF,0.637737382054079,cf gan
1617,polarity,RF,0.8431363376481478,cf gan
1618,polarity,RF,0.8431363376481478,cf gan
1619,polarity,RF,0.794807073619543,cf gan
1620,polarity,RF,0.45573433678930886,cf gan
1621,polarity,RF,0.7595635326774914,cf gan
1622,polarity,RF,0.6852893104837408,cf gan
1623,polarity,RF,0.6655588026403446,cf gan
1624,polarity,RF,0.45573433678930886,cf gan
1625,polarity,RF,0.6342375050417449,cf gan
1626,polarity,RF,0.563975160084497,cf gan
1627,polarity,RF,0.7245832540559705,cf gan
1628,polarity,RF,0.7595635326774914,cf gan
1629,polarity,RF,0.6342375050417449,cf gan
1630,polarity,RF,0.7629929120035529,cf gan
1631,polarity,RF,0.7803677657777693,cf gan
1632,polarity,RF,0.6852893104837408,cf gan
1633,polarity,RF,0.563975160084497,cf gan
1634,polarity,RF,0.7629929120035529,cf gan
1635,polarity,RF,0.7183013558724438,cf gan
1636,polarity,RF,0.6655588026403446,cf gan
1637,polarity,RF,0.7245832540559705,cf gan
1638,polarity,RF,0.7803677657777693,cf gan
1639,polarity,RF,0.7183013558724438,cf gan
1640,polarity,RF,0.80414995374815,cf gan
1641,polarity,RF,0.8605355364739269,cf gan
1642,polarity,RF,0.8148451566869948,cf gan
1643,polarity,RF,0.8645917996062116,cf gan
1644,polarity,RF,0.80414995374815,cf gan
1645,polarity,RF,0.7583387933704546,cf gan
1646,polarity,RF,0.7840215818676619,cf gan
1647,polarity,RF,0.7811076227883039,cf gan
1648,polarity,RF,0.8605355364739269,cf gan
1649,polarity,RF,0.7583387933704546,cf gan
1650,polarity,RF,0.755266875438302,cf gan
1651,polarity,RF,0.8759156983798387,cf gan
1652,polarity,RF,0.8148451566869948,cf gan
1653,polarity,RF,0.7840215818676619,cf gan
1654,polarity,RF,0.755266875438302,cf gan
1655,polarity,RF,0.8084876151210865,cf gan
1656,polarity,RF,0.8645917996062116,cf gan
1657,polarity,RF,0.7811076227883039,cf gan
1658,polarity,RF,0.8759156983798387,cf gan
1659,polarity,RF,0.8084876151210865,cf gan
1660,polarity,RF,0.6839638140620633,cf gan
1661,polarity,RF,0.8294479192384623,cf gan
1662,polarity,RF,0.8386835901481854,cf gan
1663,polarity,RF,0.7663475793037253,cf gan
1664,polarity,RF,0.6839638140620633,cf gan
1665,polarity,RF,0.7702260700334743,cf gan
1666,polarity,RF,0.6081138632843007,cf gan
1667,polarity,RF,0.6359448904852012,cf gan
1668,polarity,RF,0.8294479192384623,cf gan
1669,polarity,RF,0.7702260700334743,cf gan
1670,polarity,RF,0.7625039581344185,cf gan
1671,polarity,RF,0.8022169303836394,cf gan
1672,polarity,RF,0.8386835901481854,cf gan
1673,polarity,RF,0.6081138632843007,cf gan
1674,polarity,RF,0.7625039581344185,cf gan
1675,polarity,RF,0.6433093900624982,cf gan
1676,polarity,RF,0.7663475793037253,cf gan
1677,polarity,RF,0.6359448904852012,cf gan
1678,polarity,RF,0.8022169303836394,cf gan
1679,polarity,RF,0.6433093900624982,cf gan
1680,polarity,RF,0.9018999254713316,cf gan
1681,polarity,RF,1.0,cf gan
1682,polarity,RF,0.9298653905341616,cf gan
1683,polarity,RF,1.0,cf gan
1684,polarity,RF,0.9018999254713316,cf gan
1685,polarity,RF,0.9018999254713316,cf gan
1686,polarity,RF,0.9116079309977985,cf gan
1687,polarity,RF,0.9018999254713316,cf gan
1688,polarity,RF,1.0,cf gan
1689,polarity,RF,0.9018999254713316,cf gan
1690,polarity,RF,0.9298653905341616,cf gan
1691,polarity,RF,1.0,cf gan
1692,polarity,RF,0.9298653905341616,cf gan
1693,polarity,RF,0.9116079309977985,cf gan
1694,polarity,RF,0.9298653905341616,cf gan
1695,polarity,RF,0.9298653905341616,cf gan
1696,polarity,RF,1.0,cf gan
1697,polarity,RF,0.9018999254713316,cf gan
1698,polarity,RF,1.0,cf gan
1699,polarity,RF,0.9298653905341616,cf gan
1700,polarity,RF,0.6503657334228546,cf gan
1701,polarity,RF,0.8224604612189642,cf gan
1702,polarity,RF,0.7885282094505803,cf gan
1703,polarity,RF,0.7548217821310551,cf gan
1704,polarity,RF,0.6503657334228546,cf gan
1705,polarity,RF,0.63244308811181,cf gan
1706,polarity,RF,0.6184885906167843,cf gan
1707,polarity,RF,0.579414928196522,cf gan
1708,polarity,RF,0.8224604612189642,cf gan
1709,polarity,RF,0.63244308811181,cf gan
1710,polarity,RF,0.7983707490184182,cf gan
1711,polarity,RF,0.8010479992365932,cf gan
1712,polarity,RF,0.7885282094505803,cf gan
1713,polarity,RF,0.6184885906167843,cf gan
1714,polarity,RF,0.7983707490184182,cf gan
1715,polarity,RF,0.8202482559551941,cf gan
1716,polarity,RF,0.7548217821310551,cf gan
1717,polarity,RF,0.579414928196522,cf gan
1718,polarity,RF,0.8010479992365932,cf gan
1719,polarity,RF,0.8202482559551941,cf gan
1720,polarity,RF,0.6439250790755726,cf gan
1721,polarity,RF,0.8226129501847909,cf gan
1722,polarity,RF,0.7971064951938387,cf gan
1723,polarity,RF,0.8543429313612037,cf gan
1724,polarity,RF,0.6439250790755726,cf gan
1725,polarity,RF,0.64826433925512,cf gan
1726,polarity,RF,0.6889478433732324,cf gan
1727,polarity,RF,0.6691034365454328,cf gan
1728,polarity,RF,0.8226129501847909,cf gan
1729,polarity,RF,0.64826433925512,cf gan
1730,polarity,RF,0.816134199943546,cf gan
1731,polarity,RF,0.7545787984811234,cf gan
1732,polarity,RF,0.7971064951938387,cf gan
1733,polarity,RF,0.6889478433732324,cf gan
1734,polarity,RF,0.816134199943546,cf gan
1735,polarity,RF,0.7398434585679562,cf gan
1736,polarity,RF,0.8543429313612037,cf gan
1737,polarity,RF,0.6691034365454328,cf gan
1738,polarity,RF,0.7545787984811234,cf gan
1739,polarity,RF,0.7398434585679562,cf gan
1740,polarity,RF,0.9174441324688699,cf gan
1741,polarity,RF,1.0,cf gan
1742,polarity,RF,0.9451543469260116,cf gan
1743,polarity,RF,0.9788217347660036,cf gan
1744,polarity,RF,0.9174441324688699,cf gan
1745,polarity,RF,0.9174441324688699,cf gan
1746,polarity,RF,0.8717953748373095,cf gan
1747,polarity,RF,0.9078079964854824,cf gan
1748,polarity,RF,1.0,cf gan
1749,polarity,RF,0.9174441324688699,cf gan
1750,polarity,RF,0.9451543469260116,cf gan
1751,polarity,RF,0.9788217347660036,cf gan
1752,polarity,RF,0.9451543469260116,cf gan
1753,polarity,RF,0.8717953748373095,cf gan
1754,polarity,RF,0.9451543469260116,cf gan
1755,polarity,RF,0.9603817189518702,cf gan
1756,polarity,RF,0.9788217347660036,cf gan
1757,polarity,RF,0.9078079964854824,cf gan
1758,polarity,RF,0.9788217347660036,cf gan
1759,polarity,RF,0.9603817189518702,cf gan
1760,polarity,RF,0.628720362152043,cf gan
1761,polarity,RF,0.7425944713600383,cf gan
1762,polarity,RF,0.7417122819376972,cf gan
1763,polarity,RF,0.6766019479446043,cf gan
1764,polarity,RF,0.628720362152043,cf gan
1765,polarity,RF,0.7955847248029608,cf gan
1766,polarity,RF,0.6130187611495886,cf gan
1767,polarity,RF,0.631785001484126,cf gan
1768,polarity,RF,0.7425944713600383,cf gan
1769,polarity,RF,0.7955847248029608,cf gan
1770,polarity,RF,0.8061665039143502,cf gan
1771,polarity,RF,0.6999147236368412,cf gan
1772,polarity,RF,0.7417122819376972,cf gan
1773,polarity,RF,0.6130187611495886,cf gan
1774,polarity,RF,0.8061665039143502,cf gan
1775,polarity,RF,0.6625758832747546,cf gan
1776,polarity,RF,0.6766019479446043,cf gan
1777,polarity,RF,0.631785001484126,cf gan
1778,polarity,RF,0.6999147236368412,cf gan
1779,polarity,RF,0.6625758832747546,cf gan
1780,polarity,RF,0.7624039447587991,cf gan
1781,polarity,RF,0.9419042457295908,cf gan
1782,polarity,RF,0.945023790337246,cf gan
1783,polarity,RF,1.0,cf gan
1784,polarity,RF,0.7624039447587991,cf gan
1785,polarity,RF,0.7634535611593154,cf gan
1786,polarity,RF,0.7994913679338672,cf gan
1787,polarity,RF,0.7624039447587991,cf gan
1788,polarity,RF,0.9419042457295908,cf gan
1789,polarity,RF,0.7634535611593154,cf gan
1790,polarity,RF,0.9078606750549906,cf gan
1791,polarity,RF,0.9419042457295908,cf gan
1792,polarity,RF,0.945023790337246,cf gan
1793,polarity,RF,0.7994913679338672,cf gan
1794,polarity,RF,0.9078606750549906,cf gan
1795,polarity,RF,0.945023790337246,cf gan
1796,polarity,RF,1.0,cf gan
1797,polarity,RF,0.7624039447587991,cf gan
1798,polarity,RF,0.9419042457295908,cf gan
1799,polarity,RF,0.945023790337246,cf gan
1800,polarity,RF,0.5062310482738397,cf gan
1801,polarity,RF,0.6531261057755247,cf gan
1802,polarity,RF,0.7504003074830669,cf gan
1803,polarity,RF,0.6402528894475964,cf gan
1804,polarity,RF,0.5062310482738397,cf gan
1805,polarity,RF,0.7009420616671023,cf gan
1806,polarity,RF,0.6899852848048672,cf gan
1807,polarity,RF,0.6880949916135193,cf gan
1808,polarity,RF,0.6531261057755247,cf gan
1809,polarity,RF,0.7009420616671023,cf gan
1810,polarity,RF,0.8950837549387424,cf gan
1811,polarity,RF,0.9049414118775883,cf gan
1812,polarity,RF,0.7504003074830669,cf gan
1813,polarity,RF,0.6899852848048672,cf gan
1814,polarity,RF,0.8950837549387424,cf gan
1815,polarity,RF,0.8615481200486529,cf gan
1816,polarity,RF,0.6402528894475964,cf gan
1817,polarity,RF,0.6880949916135193,cf gan
1818,polarity,RF,0.9049414118775883,cf gan
1819,polarity,RF,0.8615481200486529,cf gan
1820,polarity,RF,0.7656213505453159,cf gan
1821,polarity,RF,0.9393239474238684,cf gan
1822,polarity,RF,0.7228403892963975,cf gan
1823,polarity,RF,0.8184547938073524,cf gan
1824,polarity,RF,0.7656213505453159,cf gan
1825,polarity,RF,0.7865377914831434,cf gan
1826,polarity,RF,0.7345182851710328,cf gan
1827,polarity,RF,0.7370461343764254,cf gan
1828,polarity,RF,0.9393239474238684,cf gan
1829,polarity,RF,0.7865377914831434,cf gan
1830,polarity,RF,0.744140390134631,cf gan
1831,polarity,RF,0.8345400267036416,cf gan
1832,polarity,RF,0.7228403892963975,cf gan
1833,polarity,RF,0.7345182851710328,cf gan
1834,polarity,RF,0.744140390134631,cf gan
1835,polarity,RF,0.650837415105777,cf gan
1836,polarity,RF,0.8184547938073524,cf gan
1837,polarity,RF,0.7370461343764254,cf gan
1838,polarity,RF,0.8345400267036416,cf gan
1839,polarity,RF,0.650837415105777,cf gan
1840,polarity,RF,0.6400263634011594,cf gan
1841,polarity,RF,0.7260153356849136,cf gan
1842,polarity,RF,0.7902776112338022,cf gan
1843,polarity,RF,0.735327251205875,cf gan
1844,polarity,RF,0.6400263634011594,cf gan
1845,polarity,RF,0.60655389114202,cf gan
1846,polarity,RF,0.6719276306005676,cf gan
1847,polarity,RF,0.6267628043171699,cf gan
1848,polarity,RF,0.7260153356849136,cf gan
1849,polarity,RF,0.60655389114202,cf gan
1850,polarity,RF,0.8290333869161377,cf gan
1851,polarity,RF,0.937586632811775,cf gan
1852,polarity,RF,0.7902776112338022,cf gan
1853,polarity,RF,0.6719276306005676,cf gan
1854,polarity,RF,0.8290333869161377,cf gan
1855,polarity,RF,0.8520656767003237,cf gan
1856,polarity,RF,0.735327251205875,cf gan
1857,polarity,RF,0.6267628043171699,cf gan
1858,polarity,RF,0.937586632811775,cf gan
1859,polarity,RF,0.8520656767003237,cf gan
1860,polarity,RF,0.8584050197249736,cf gan
1861,polarity,RF,0.8867934336497222,cf gan
1862,polarity,RF,0.8472361756270537,cf gan
1863,polarity,RF,0.8874567601950109,cf gan
1864,polarity,RF,0.8584050197249736,cf gan
1865,polarity,RF,0.8570019274808238,cf gan
1866,polarity,RF,0.8717626992637934,cf gan
1867,polarity,RF,0.8625716764676173,cf gan
1868,polarity,RF,0.8867934336497222,cf gan
1869,polarity,RF,0.8570019274808238,cf gan
1870,polarity,RF,0.8877078377934521,cf gan
1871,polarity,RF,0.8690676156045797,cf gan
1872,polarity,RF,0.8472361756270537,cf gan
1873,polarity,RF,0.8717626992637934,cf gan
1874,polarity,RF,0.8877078377934521,cf gan
1875,polarity,RF,0.843195082041267,cf gan
1876,polarity,RF,0.8874567601950109,cf gan
1877,polarity,RF,0.8625716764676173,cf gan
1878,polarity,RF,0.8690676156045797,cf gan
1879,polarity,RF,0.843195082041267,cf gan
