,dataset,bb,distance,method
1700,fake,RF,0.34954175528524994,cf gan
1701,fake,RF,1.0,cf gan
1702,fake,RF,0.3786259947027661,cf gan
1703,fake,RF,0.483050423248669,cf gan
1704,fake,RF,0.34954175528524994,cf gan
1705,fake,RF,0.34954175528524994,cf gan
1706,fake,RF,0.5323882347210102,cf gan
1707,fake,RF,0.6842330637188171,cf gan
1708,fake,RF,1.0,cf gan
1709,fake,RF,0.34954175528524994,cf gan
1710,fake,RF,0.3786259947027661,cf gan
1711,fake,RF,0.483050423248669,cf gan
1712,fake,RF,0.3786259947027661,cf gan
1713,fake,RF,0.5323882347210102,cf gan
1714,fake,RF,0.3786259947027661,cf gan
1715,fake,RF,0.5195422251100662,cf gan
1716,fake,RF,0.483050423248669,cf gan
1717,fake,RF,0.6842330637188171,cf gan
1718,fake,RF,0.483050423248669,cf gan
1719,fake,RF,0.5195422251100662,cf gan
1720,fake,RF,0.680273708573865,cf gan
1721,fake,RF,1.0,cf gan
1722,fake,RF,0.5465039121439558,cf gan
1723,fake,RF,0.7241012328728373,cf gan
1724,fake,RF,0.680273708573865,cf gan
1725,fake,RF,0.680273708573865,cf gan
1726,fake,RF,0.5305279701011748,cf gan
1727,fake,RF,0.7034151771141502,cf gan
1728,fake,RF,1.0,cf gan
1729,fake,RF,0.680273708573865,cf gan
1730,fake,RF,0.5465039121439558,cf gan
1731,fake,RF,0.7241012328728373,cf gan
1732,fake,RF,0.5465039121439558,cf gan
1733,fake,RF,0.5305279701011748,cf gan
1734,fake,RF,0.5465039121439558,cf gan
1735,fake,RF,0.4678282032854996,cf gan
1736,fake,RF,0.7241012328728373,cf gan
1737,fake,RF,0.7034151771141502,cf gan
1738,fake,RF,0.7241012328728373,cf gan
1739,fake,RF,0.4678282032854996,cf gan
1740,fake,RF,0.6933614728173985,cf gan
1741,fake,RF,1.0,cf gan
1742,fake,RF,0.49914874788473407,cf gan
1743,fake,RF,0.5734695039188477,cf gan
1744,fake,RF,0.6933614728173985,cf gan
1745,fake,RF,0.6933614728173985,cf gan
1746,fake,RF,0.4673674395892387,cf gan
1747,fake,RF,0.4148822603195776,cf gan
1748,fake,RF,1.0,cf gan
1749,fake,RF,0.6933614728173985,cf gan
1750,fake,RF,0.49914874788473407,cf gan
1751,fake,RF,0.5734695039188477,cf gan
1752,fake,RF,0.49914874788473407,cf gan
1753,fake,RF,0.4673674395892387,cf gan
1754,fake,RF,0.49914874788473407,cf gan
1755,fake,RF,0.4773908499190586,cf gan
1756,fake,RF,0.5734695039188477,cf gan
1757,fake,RF,0.4148822603195776,cf gan
1758,fake,RF,0.5734695039188477,cf gan
1759,fake,RF,0.4773908499190586,cf gan
1760,fake,RF,0.8688067420881843,cf gan
1761,fake,RF,1.0,cf gan
1762,fake,RF,0.6520776475803538,cf gan
1763,fake,RF,0.8365673661860968,cf gan
1764,fake,RF,0.8688067420881843,cf gan
1765,fake,RF,0.8688067420881843,cf gan
1766,fake,RF,0.6532408585030509,cf gan
1767,fake,RF,0.8315962605499873,cf gan
1768,fake,RF,1.0,cf gan
1769,fake,RF,0.8688067420881843,cf gan
1770,fake,RF,0.6520776475803538,cf gan
1771,fake,RF,0.8365673661860968,cf gan
1772,fake,RF,0.6520776475803538,cf gan
1773,fake,RF,0.6532408585030509,cf gan
1774,fake,RF,0.6520776475803538,cf gan
1775,fake,RF,0.6652621698643918,cf gan
1776,fake,RF,0.8365673661860968,cf gan
1777,fake,RF,0.8315962605499873,cf gan
1778,fake,RF,0.8365673661860968,cf gan
1779,fake,RF,0.6652621698643918,cf gan
1780,fake,RF,0.7905752261321121,cf gan
1781,fake,RF,1.0,cf gan
1782,fake,RF,0.8271518371948303,cf gan
1783,fake,RF,0.8544212792820072,cf gan
1784,fake,RF,0.7905752261321121,cf gan
1785,fake,RF,0.7905752261321121,cf gan
1786,fake,RF,0.7785802253555916,cf gan
1787,fake,RF,0.8227451106391213,cf gan
1788,fake,RF,1.0,cf gan
1789,fake,RF,0.7905752261321121,cf gan
1790,fake,RF,0.8271518371948303,cf gan
1791,fake,RF,0.8544212792820072,cf gan
1792,fake,RF,0.8271518371948303,cf gan
1793,fake,RF,0.7785802253555916,cf gan
1794,fake,RF,0.8271518371948303,cf gan
1795,fake,RF,0.805210622598797,cf gan
1796,fake,RF,0.8544212792820072,cf gan
1797,fake,RF,0.8227451106391213,cf gan
1798,fake,RF,0.8544212792820072,cf gan
1799,fake,RF,0.805210622598797,cf gan
1800,fake,RF,0.8332039355605306,cf gan
1801,fake,RF,1.0,cf gan
1802,fake,RF,0.7644009696630977,cf gan
1803,fake,RF,0.8215651581723684,cf gan
1804,fake,RF,0.8332039355605306,cf gan
1805,fake,RF,0.8332039355605306,cf gan
1806,fake,RF,0.5895629603324496,cf gan
1807,fake,RF,0.8776296444537068,cf gan
1808,fake,RF,1.0,cf gan
1809,fake,RF,0.8332039355605306,cf gan
1810,fake,RF,0.7644009696630977,cf gan
1811,fake,RF,0.8215651581723684,cf gan
1812,fake,RF,0.7644009696630977,cf gan
1813,fake,RF,0.5895629603324496,cf gan
1814,fake,RF,0.7644009696630977,cf gan
1815,fake,RF,0.6449127433234146,cf gan
1816,fake,RF,0.8215651581723684,cf gan
1817,fake,RF,0.8776296444537068,cf gan
1818,fake,RF,0.8215651581723684,cf gan
1819,fake,RF,0.6449127433234146,cf gan
1820,fake,RF,0.907794054424145,cf gan
1821,fake,RF,1.0,cf gan
1822,fake,RF,0.87433621729029,cf gan
1823,fake,RF,0.892670662930926,cf gan
1824,fake,RF,0.907794054424145,cf gan
1825,fake,RF,0.907794054424145,cf gan
1826,fake,RF,0.884254964682082,cf gan
1827,fake,RF,0.9490469612689777,cf gan
1828,fake,RF,1.0,cf gan
1829,fake,RF,0.907794054424145,cf gan
1830,fake,RF,0.87433621729029,cf gan
1831,fake,RF,0.892670662930926,cf gan
1832,fake,RF,0.87433621729029,cf gan
1833,fake,RF,0.884254964682082,cf gan
1834,fake,RF,0.87433621729029,cf gan
1835,fake,RF,0.8497474490740679,cf gan
1836,fake,RF,0.892670662930926,cf gan
1837,fake,RF,0.9490469612689777,cf gan
1838,fake,RF,0.892670662930926,cf gan
1839,fake,RF,0.8497474490740679,cf gan
1840,fake,RF,0.9066122642625671,cf gan
1841,fake,RF,1.0,cf gan
1842,fake,RF,0.6367996315612565,cf gan
1843,fake,RF,0.877725375899257,cf gan
1844,fake,RF,0.9066122642625671,cf gan
1845,fake,RF,0.9066122642625671,cf gan
1846,fake,RF,0.6260994279346722,cf gan
1847,fake,RF,0.8593757834844544,cf gan
1848,fake,RF,1.0,cf gan
1849,fake,RF,0.9066122642625671,cf gan
1850,fake,RF,0.6367996315612565,cf gan
1851,fake,RF,0.877725375899257,cf gan
1852,fake,RF,0.6367996315612565,cf gan
1853,fake,RF,0.6260994279346722,cf gan
1854,fake,RF,0.6367996315612565,cf gan
1855,fake,RF,0.6106019002362144,cf gan
1856,fake,RF,0.877725375899257,cf gan
1857,fake,RF,0.8593757834844544,cf gan
1858,fake,RF,0.877725375899257,cf gan
1859,fake,RF,0.6106019002362144,cf gan
1860,fake,RF,0.8719068696665643,cf gan
1861,fake,RF,1.0,cf gan
1862,fake,RF,0.6605332345134332,cf gan
1863,fake,RF,0.70587594355645,cf gan
1864,fake,RF,0.8719068696665643,cf gan
1865,fake,RF,0.8719068696665643,cf gan
1866,fake,RF,0.6751026819905026,cf gan
1867,fake,RF,0.7905713404362078,cf gan
1868,fake,RF,1.0,cf gan
1869,fake,RF,0.8719068696665643,cf gan
1870,fake,RF,0.6605332345134332,cf gan
1871,fake,RF,0.70587594355645,cf gan
1872,fake,RF,0.6605332345134332,cf gan
1873,fake,RF,0.6751026819905026,cf gan
1874,fake,RF,0.6605332345134332,cf gan
1875,fake,RF,0.5839371043815283,cf gan
1876,fake,RF,0.70587594355645,cf gan
1877,fake,RF,0.7905713404362078,cf gan
1878,fake,RF,0.70587594355645,cf gan
1879,fake,RF,0.5839371043815283,cf gan
1880,fake,RF,0.6741425069408277,cf gan
1881,fake,RF,1.0,cf gan
1882,fake,RF,0.3664696122696561,cf gan
1883,fake,RF,0.48631578240500434,cf gan
1884,fake,RF,0.6741425069408277,cf gan
1885,fake,RF,0.6741425069408277,cf gan
1886,fake,RF,0.3971355705175637,cf gan
1887,fake,RF,0.6842839998084593,cf gan
1888,fake,RF,1.0,cf gan
1889,fake,RF,0.6741425069408277,cf gan
1890,fake,RF,0.3664696122696561,cf gan
1891,fake,RF,0.48631578240500434,cf gan
1892,fake,RF,0.3664696122696561,cf gan
1893,fake,RF,0.3971355705175637,cf gan
1894,fake,RF,0.3664696122696561,cf gan
1895,fake,RF,0.4427200296904797,cf gan
1896,fake,RF,0.48631578240500434,cf gan
1897,fake,RF,0.6842839998084593,cf gan
1898,fake,RF,0.48631578240500434,cf gan
1899,fake,RF,0.4427200296904797,cf gan
1900,fake,RF,0.6345478769413595,cf gan
1901,fake,RF,1.0,cf gan
1902,fake,RF,0.1460996669719871,cf gan
1903,fake,RF,0.7705099463419491,cf gan
1904,fake,RF,0.6345478769413595,cf gan
1905,fake,RF,0.6345478769413595,cf gan
1906,fake,RF,0.28219775582102513,cf gan
1907,fake,RF,0.6418099806098512,cf gan
1908,fake,RF,1.0,cf gan
1909,fake,RF,0.6345478769413595,cf gan
1910,fake,RF,0.1460996669719871,cf gan
1911,fake,RF,0.7705099463419491,cf gan
1912,fake,RF,0.1460996669719871,cf gan
1913,fake,RF,0.28219775582102513,cf gan
1914,fake,RF,0.1460996669719871,cf gan
1915,fake,RF,0.43685105350477843,cf gan
1916,fake,RF,0.7705099463419491,cf gan
1917,fake,RF,0.6418099806098512,cf gan
1918,fake,RF,0.7705099463419491,cf gan
1919,fake,RF,0.43685105350477843,cf gan
1920,fake,RF,0.8290344954003664,cf gan
1921,fake,RF,1.0,cf gan
1922,fake,RF,0.7190579158562027,cf gan
1923,fake,RF,0.6927574367322376,cf gan
1924,fake,RF,0.8290344954003664,cf gan
1925,fake,RF,0.8290344954003664,cf gan
1926,fake,RF,0.7358004234530908,cf gan
1927,fake,RF,0.6745644907946572,cf gan
1928,fake,RF,1.0,cf gan
1929,fake,RF,0.8290344954003664,cf gan
1930,fake,RF,0.7190579158562027,cf gan
1931,fake,RF,0.6927574367322376,cf gan
1932,fake,RF,0.7190579158562027,cf gan
1933,fake,RF,0.7358004234530908,cf gan
1934,fake,RF,0.7190579158562027,cf gan
1935,fake,RF,0.7329614448940194,cf gan
1936,fake,RF,0.6927574367322376,cf gan
1937,fake,RF,0.6745644907946572,cf gan
1938,fake,RF,0.6927574367322376,cf gan
1939,fake,RF,0.7329614448940194,cf gan
1940,fake,RF,0.8771605185177025,cf gan
1941,fake,RF,1.0,cf gan
1942,fake,RF,0.854829531343458,cf gan
1943,fake,RF,0.7748784717476643,cf gan
1944,fake,RF,0.8771605185177025,cf gan
1945,fake,RF,0.8771605185177025,cf gan
1946,fake,RF,0.70307660615514,cf gan
1947,fake,RF,0.7719173956717692,cf gan
1948,fake,RF,1.0,cf gan
1949,fake,RF,0.8771605185177025,cf gan
1950,fake,RF,0.854829531343458,cf gan
1951,fake,RF,0.7748784717476643,cf gan
1952,fake,RF,0.854829531343458,cf gan
1953,fake,RF,0.70307660615514,cf gan
1954,fake,RF,0.854829531343458,cf gan
1955,fake,RF,0.7234561355815917,cf gan
1956,fake,RF,0.7748784717476643,cf gan
1957,fake,RF,0.7719173956717692,cf gan
1958,fake,RF,0.7748784717476643,cf gan
1959,fake,RF,0.7234561355815917,cf gan
1960,fake,RF,0.776886442904322,cf gan
1961,fake,RF,1.0,cf gan
1962,fake,RF,0.5531929688022029,cf gan
1963,fake,RF,0.585851099336477,cf gan
1964,fake,RF,0.776886442904322,cf gan
1965,fake,RF,0.776886442904322,cf gan
1966,fake,RF,0.596995206897668,cf gan
1967,fake,RF,0.6438597549732685,cf gan
1968,fake,RF,1.0,cf gan
1969,fake,RF,0.776886442904322,cf gan
1970,fake,RF,0.5531929688022029,cf gan
1971,fake,RF,0.585851099336477,cf gan
1972,fake,RF,0.5531929688022029,cf gan
1973,fake,RF,0.596995206897668,cf gan
1974,fake,RF,0.5531929688022029,cf gan
1975,fake,RF,0.5646619194967326,cf gan
1976,fake,RF,0.585851099336477,cf gan
1977,fake,RF,0.6438597549732685,cf gan
1978,fake,RF,0.585851099336477,cf gan
1979,fake,RF,0.5646619194967326,cf gan
1980,fake,RF,0.4229209469736595,cf gan
1981,fake,RF,1.0,cf gan
1982,fake,RF,0.4890635290057627,cf gan
1983,fake,RF,0.4673592800573854,cf gan
1984,fake,RF,0.4229209469736595,cf gan
1985,fake,RF,0.4229209469736595,cf gan
1986,fake,RF,0.3353008154566651,cf gan
1987,fake,RF,0.4779580729675033,cf gan
1988,fake,RF,1.0,cf gan
1989,fake,RF,0.4229209469736595,cf gan
1990,fake,RF,0.4890635290057627,cf gan
1991,fake,RF,0.4673592800573854,cf gan
1992,fake,RF,0.4890635290057627,cf gan
1993,fake,RF,0.3353008154566651,cf gan
1994,fake,RF,0.4890635290057627,cf gan
1995,fake,RF,0.49279935011765524,cf gan
1996,fake,RF,0.4673592800573854,cf gan
1997,fake,RF,0.4779580729675033,cf gan
1998,fake,RF,0.4673592800573854,cf gan
1999,fake,RF,0.49279935011765524,cf gan
