,dataset,bb,distance,method
682,polarity,DNN,0.7975215910050579,cf gan
683,polarity,DNN,0.7204669831989878,cf gan
684,polarity,DNN,1.0000000540506,cf gan
685,polarity,DNN,0.7975215910050579,cf gan
686,polarity,DNN,0.7975215910050579,cf gan
687,polarity,DNN,0.7204669831989878,cf gan
688,polarity,DNN,0.7975215910050579,cf gan
689,polarity,DNN,0.7975215910050579,cf gan
690,polarity,DNN,1.0000000395336086,cf gan
691,polarity,DNN,0.6686596477470635,cf gan
692,polarity,DNN,0.7975215910050579,cf gan
693,polarity,DNN,0.7975215910050579,cf gan
694,polarity,DNN,1.0000000395336086,cf gan
695,polarity,DNN,0.6686596477470635,cf gan
696,polarity,DNN,0.7204669831989878,cf gan
697,polarity,DNN,0.7204669831989878,cf gan
698,polarity,DNN,0.6686596477470635,cf gan
699,polarity,DNN,0.6686596477470635,cf gan
700,polarity,DNN,0.6430661301466036,cf gan
701,polarity,DNN,0.7985252733683741,cf gan
702,polarity,DNN,0.28476529350313756,cf gan
703,polarity,DNN,0.69687352884899,cf gan
704,polarity,DNN,0.6430661301466036,cf gan
705,polarity,DNN,0.6064108219927494,cf gan
706,polarity,DNN,0.2681720512093294,cf gan
707,polarity,DNN,0.6857772404939956,cf gan
708,polarity,DNN,0.7985252733683741,cf gan
709,polarity,DNN,0.6064108219927494,cf gan
710,polarity,DNN,0.3094154071528995,cf gan
711,polarity,DNN,0.7003222057676665,cf gan
712,polarity,DNN,0.28476529350313756,cf gan
713,polarity,DNN,0.2681720512093294,cf gan
714,polarity,DNN,0.3094154071528995,cf gan
715,polarity,DNN,0.3536876396117268,cf gan
716,polarity,DNN,0.69687352884899,cf gan
717,polarity,DNN,0.6857772404939956,cf gan
718,polarity,DNN,0.7003222057676665,cf gan
719,polarity,DNN,0.3536876396117268,cf gan
720,polarity,DNN,0.6967664209860611,cf gan
721,polarity,DNN,0.9067393119296802,cf gan
722,polarity,DNN,0.9293068113389366,cf gan
723,polarity,DNN,0.9122091639718891,cf gan
724,polarity,DNN,0.6967664209860611,cf gan
725,polarity,DNN,0.7303296157867867,cf gan
726,polarity,DNN,0.6934505028331565,cf gan
727,polarity,DNN,0.6622368250192038,cf gan
728,polarity,DNN,0.9067393119296802,cf gan
729,polarity,DNN,0.7303296157867867,cf gan
730,polarity,DNN,0.9019446500026969,cf gan
731,polarity,DNN,0.8854452664724463,cf gan
732,polarity,DNN,0.9293068113389366,cf gan
733,polarity,DNN,0.6934505028331565,cf gan
734,polarity,DNN,0.9019446500026969,cf gan
735,polarity,DNN,0.9145618506263473,cf gan
736,polarity,DNN,0.9122091639718891,cf gan
737,polarity,DNN,0.6622368250192038,cf gan
738,polarity,DNN,0.8854452664724463,cf gan
739,polarity,DNN,0.9145618506263473,cf gan
740,polarity,DNN,0.8546403899690348,cf gan
741,polarity,DNN,0.9148098688812958,cf gan
742,polarity,DNN,0.8376185210276831,cf gan
743,polarity,DNN,0.8438193855750834,cf gan
744,polarity,DNN,0.8546403899690348,cf gan
745,polarity,DNN,0.8668907391326853,cf gan
746,polarity,DNN,0.8396944839887348,cf gan
747,polarity,DNN,0.82372474390093,cf gan
748,polarity,DNN,0.9148098688812958,cf gan
749,polarity,DNN,0.8668907391326853,cf gan
750,polarity,DNN,0.8558272314425747,cf gan
751,polarity,DNN,0.8561518994593699,cf gan
752,polarity,DNN,0.8376185210276831,cf gan
753,polarity,DNN,0.8396944839887348,cf gan
754,polarity,DNN,0.8558272314425747,cf gan
755,polarity,DNN,0.8310045324938224,cf gan
756,polarity,DNN,0.8438193855750834,cf gan
757,polarity,DNN,0.82372474390093,cf gan
758,polarity,DNN,0.8561518994593699,cf gan
759,polarity,DNN,0.8310045324938224,cf gan
760,polarity,DNN,0.6401266122619608,cf gan
761,polarity,DNN,0.860178154111741,cf gan
762,polarity,DNN,0.9141637441280501,cf gan
763,polarity,DNN,0.7117084786605824,cf gan
764,polarity,DNN,0.6401266122619608,cf gan
765,polarity,DNN,0.7007842750334965,cf gan
766,polarity,DNN,0.662869071141818,cf gan
767,polarity,DNN,0.6732153293398254,cf gan
768,polarity,DNN,0.860178154111741,cf gan
769,polarity,DNN,0.7007842750334965,cf gan
770,polarity,DNN,0.8931168626255432,cf gan
771,polarity,DNN,0.8126347816331689,cf gan
772,polarity,DNN,0.9141637441280501,cf gan
773,polarity,DNN,0.662869071141818,cf gan
774,polarity,DNN,0.8931168626255432,cf gan
775,polarity,DNN,0.6993776863225515,cf gan
776,polarity,DNN,0.7117084786605824,cf gan
777,polarity,DNN,0.6732153293398254,cf gan
778,polarity,DNN,0.8126347816331689,cf gan
779,polarity,DNN,0.6993776863225515,cf gan
780,polarity,DNN,0.5068047686898655,cf gan
781,polarity,DNN,0.8298976775434693,cf gan
782,polarity,DNN,0.765351503301618,cf gan
783,polarity,DNN,0.8234722567348355,cf gan
784,polarity,DNN,0.5068047686898655,cf gan
785,polarity,DNN,0.647266427875614,cf gan
786,polarity,DNN,0.48838746597195803,cf gan
787,polarity,DNN,0.5668284579734585,cf gan
788,polarity,DNN,0.8298976775434693,cf gan
789,polarity,DNN,0.647266427875614,cf gan
790,polarity,DNN,0.8466251580787334,cf gan
791,polarity,DNN,0.8385248109809276,cf gan
792,polarity,DNN,0.765351503301618,cf gan
793,polarity,DNN,0.48838746597195803,cf gan
794,polarity,DNN,0.8466251580787334,cf gan
795,polarity,DNN,0.81483671887223,cf gan
796,polarity,DNN,0.8234722567348355,cf gan
797,polarity,DNN,0.5668284579734585,cf gan
798,polarity,DNN,0.8385248109809276,cf gan
799,polarity,DNN,0.81483671887223,cf gan
800,polarity,DNN,0.41604868997680694,cf gan
801,polarity,DNN,0.7836477027094807,cf gan
802,polarity,DNN,0.756685032904577,cf gan
803,polarity,DNN,0.6743639650412583,cf gan
804,polarity,DNN,0.41604868997680694,cf gan
805,polarity,DNN,0.34359427295436595,cf gan
806,polarity,DNN,0.33987495895966485,cf gan
807,polarity,DNN,0.3367352347927879,cf gan
808,polarity,DNN,0.7836477027094807,cf gan
809,polarity,DNN,0.34359427295436595,cf gan
810,polarity,DNN,0.7040179597882933,cf gan
811,polarity,DNN,0.6694572628289428,cf gan
812,polarity,DNN,0.756685032904577,cf gan
813,polarity,DNN,0.33987495895966485,cf gan
814,polarity,DNN,0.7040179597882933,cf gan
815,polarity,DNN,0.7289293267603065,cf gan
816,polarity,DNN,0.6743639650412583,cf gan
817,polarity,DNN,0.3367352347927879,cf gan
818,polarity,DNN,0.6694572628289428,cf gan
819,polarity,DNN,0.7289293267603065,cf gan
820,polarity,DNN,0.7623016310458433,cf gan
821,polarity,DNN,0.8523052314445733,cf gan
822,polarity,DNN,0.8365293208048706,cf gan
823,polarity,DNN,0.844682152460726,cf gan
824,polarity,DNN,0.7623016310458433,cf gan
825,polarity,DNN,0.7118838751462523,cf gan
826,polarity,DNN,0.6950676070415175,cf gan
827,polarity,DNN,0.7299068593691622,cf gan
828,polarity,DNN,0.8523052314445733,cf gan
829,polarity,DNN,0.7118838751462523,cf gan
830,polarity,DNN,0.9847798733777521,cf gan
831,polarity,DNN,0.7520308666857415,cf gan
832,polarity,DNN,0.8365293208048706,cf gan
833,polarity,DNN,0.6950676070415175,cf gan
834,polarity,DNN,0.9847798733777521,cf gan
835,polarity,DNN,0.7521589136063023,cf gan
836,polarity,DNN,0.844682152460726,cf gan
837,polarity,DNN,0.7299068593691622,cf gan
838,polarity,DNN,0.7520308666857415,cf gan
839,polarity,DNN,0.7521589136063023,cf gan
840,polarity,DNN,0.6738600899643117,cf gan
841,polarity,DNN,0.9563056499784512,cf gan
842,polarity,DNN,0.9563056499784512,cf gan
843,polarity,DNN,0.9344161504328553,cf gan
844,polarity,DNN,0.6738600899643117,cf gan
845,polarity,DNN,0.7357098998256878,cf gan
846,polarity,DNN,0.7357098998256878,cf gan
847,polarity,DNN,0.7093405280403257,cf gan
848,polarity,DNN,0.9563056499784512,cf gan
849,polarity,DNN,0.7357098998256878,cf gan
850,polarity,DNN,1.000000044408783,cf gan
851,polarity,DNN,0.9038793058318619,cf gan
852,polarity,DNN,0.9563056499784512,cf gan
853,polarity,DNN,0.7357098998256878,cf gan
854,polarity,DNN,1.000000044408783,cf gan
855,polarity,DNN,0.9038793058318619,cf gan
856,polarity,DNN,0.9344161504328553,cf gan
857,polarity,DNN,0.7093405280403257,cf gan
858,polarity,DNN,0.9038793058318619,cf gan
859,polarity,DNN,0.9038793058318619,cf gan
860,polarity,DNN,0.7846444700920933,cf gan
861,polarity,DNN,0.8876904465961055,cf gan
862,polarity,DNN,0.8812436971844434,cf gan
863,polarity,DNN,0.708739727457418,cf gan
864,polarity,DNN,0.7846444700920933,cf gan
865,polarity,DNN,0.8392260113352805,cf gan
866,polarity,DNN,0.7695488380360016,cf gan
867,polarity,DNN,0.5776105897323983,cf gan
868,polarity,DNN,0.8876904465961055,cf gan
869,polarity,DNN,0.8392260113352805,cf gan
870,polarity,DNN,0.8919635153655123,cf gan
871,polarity,DNN,0.7432481543351843,cf gan
872,polarity,DNN,0.8812436971844434,cf gan
873,polarity,DNN,0.7695488380360016,cf gan
874,polarity,DNN,0.8919635153655123,cf gan
875,polarity,DNN,0.7840464777399256,cf gan
876,polarity,DNN,0.708739727457418,cf gan
877,polarity,DNN,0.5776105897323983,cf gan
878,polarity,DNN,0.7432481543351843,cf gan
879,polarity,DNN,0.7840464777399256,cf gan
880,polarity,DNN,0.6737382324422254,cf gan
881,polarity,DNN,0.8910018092965147,cf gan
882,polarity,DNN,0.7951283059912806,cf gan
883,polarity,DNN,0.7978358929167171,cf gan
884,polarity,DNN,0.6737382324422254,cf gan
885,polarity,DNN,0.7762817561027902,cf gan
886,polarity,DNN,0.7447704846219583,cf gan
887,polarity,DNN,0.6824022419263347,cf gan
888,polarity,DNN,0.8910018092965147,cf gan
889,polarity,DNN,0.7762817561027902,cf gan
890,polarity,DNN,0.9026702857764514,cf gan
891,polarity,DNN,0.8675579460617847,cf gan
892,polarity,DNN,0.7951283059912806,cf gan
893,polarity,DNN,0.7447704846219583,cf gan
894,polarity,DNN,0.9026702857764514,cf gan
895,polarity,DNN,0.8016822837001244,cf gan
896,polarity,DNN,0.7978358929167171,cf gan
897,polarity,DNN,0.6824022419263347,cf gan
898,polarity,DNN,0.8675579460617847,cf gan
899,polarity,DNN,0.8016822837001244,cf gan
900,polarity,DNN,0.9015574539447706,cf gan
901,polarity,DNN,0.9245821099191684,cf gan
902,polarity,DNN,0.9106837728269864,cf gan
903,polarity,DNN,0.9084514810069878,cf gan
904,polarity,DNN,0.9015574539447706,cf gan
905,polarity,DNN,0.9263571556272998,cf gan
906,polarity,DNN,0.9256512967427304,cf gan
907,polarity,DNN,0.9246102729930418,cf gan
908,polarity,DNN,0.9245821099191684,cf gan
909,polarity,DNN,0.9263571556272998,cf gan
910,polarity,DNN,0.9645681016868857,cf gan
911,polarity,DNN,0.9283373286605188,cf gan
912,polarity,DNN,0.9106837728269864,cf gan
913,polarity,DNN,0.9256512967427304,cf gan
914,polarity,DNN,0.9645681016868857,cf gan
915,polarity,DNN,0.9203961272178441,cf gan
916,polarity,DNN,0.9084514810069878,cf gan
917,polarity,DNN,0.9246102729930418,cf gan
918,polarity,DNN,0.9283373286605188,cf gan
919,polarity,DNN,0.9203961272178441,cf gan
920,polarity,DNN,0.7637753113375794,cf gan
921,polarity,DNN,0.7262343517679634,cf gan
922,polarity,DNN,0.7231822960589598,cf gan
923,polarity,DNN,0.7883411933487211,cf gan
924,polarity,DNN,0.7637753113375794,cf gan
925,polarity,DNN,0.6798580422101373,cf gan
926,polarity,DNN,0.7497061236073361,cf gan
927,polarity,DNN,0.7481895332873886,cf gan
928,polarity,DNN,0.7262343517679634,cf gan
929,polarity,DNN,0.6798580422101373,cf gan
930,polarity,DNN,0.6272879469079087,cf gan
931,polarity,DNN,0.6944934478729913,cf gan
932,polarity,DNN,0.7231822960589598,cf gan
933,polarity,DNN,0.7497061236073361,cf gan
934,polarity,DNN,0.6272879469079087,cf gan
935,polarity,DNN,0.702870291527269,cf gan
936,polarity,DNN,0.7883411933487211,cf gan
937,polarity,DNN,0.7481895332873886,cf gan
938,polarity,DNN,0.6944934478729913,cf gan
939,polarity,DNN,0.702870291527269,cf gan
940,polarity,DNN,0.6973211133491656,cf gan
941,polarity,DNN,0.050574413400032985,cf gan
942,polarity,DNN,0.7165953540908407,cf gan
943,polarity,DNN,0.6685997987992509,cf gan
944,polarity,DNN,0.6973211133491656,cf gan
945,polarity,DNN,0.1850428545367332,cf gan
946,polarity,DNN,0.6888793558612939,cf gan
947,polarity,DNN,0.5668565814050964,cf gan
948,polarity,DNN,0.050574413400032985,cf gan
949,polarity,DNN,0.1850428545367332,cf gan
950,polarity,DNN,0.1847809496412785,cf gan
951,polarity,DNN,0.05497456613361378,cf gan
952,polarity,DNN,0.7165953540908407,cf gan
953,polarity,DNN,0.6888793558612939,cf gan
954,polarity,DNN,0.1847809496412785,cf gan
955,polarity,DNN,0.7431649462794535,cf gan
956,polarity,DNN,0.6685997987992509,cf gan
957,polarity,DNN,0.5668565814050964,cf gan
958,polarity,DNN,0.05497456613361378,cf gan
959,polarity,DNN,0.7431649462794535,cf gan
960,polarity,DNN,0.36611934775188165,cf gan
961,polarity,DNN,0.5281535186342989,cf gan
962,polarity,DNN,0.21794378794208702,cf gan
963,polarity,DNN,0.08206667877987106,cf gan
964,polarity,DNN,0.36611934775188165,cf gan
965,polarity,DNN,0.5638138849663187,cf gan
966,polarity,DNN,0.16680813404221123,cf gan
967,polarity,DNN,0.06911232105553337,cf gan
968,polarity,DNN,0.5281535186342989,cf gan
969,polarity,DNN,0.5638138849663187,cf gan
970,polarity,DNN,0.47753261392643237,cf gan
971,polarity,DNN,0.07711551613323932,cf gan
972,polarity,DNN,0.21794378794208702,cf gan
973,polarity,DNN,0.16680813404221123,cf gan
974,polarity,DNN,0.47753261392643237,cf gan
975,polarity,DNN,0.08231519978703275,cf gan
976,polarity,DNN,0.08206667877987106,cf gan
977,polarity,DNN,0.06911232105553337,cf gan
978,polarity,DNN,0.07711551613323932,cf gan
979,polarity,DNN,0.08231519978703275,cf gan
980,polarity,DNN,0.6683963920413445,cf gan
981,polarity,DNN,0.8704426530923718,cf gan
982,polarity,DNN,0.824895204645355,cf gan
983,polarity,DNN,0.806214990637366,cf gan
984,polarity,DNN,0.6683963920413445,cf gan
985,polarity,DNN,0.5750487197094093,cf gan
986,polarity,DNN,0.5683920001646542,cf gan
987,polarity,DNN,0.5657583911672631,cf gan
988,polarity,DNN,0.8704426530923718,cf gan
989,polarity,DNN,0.5750487197094093,cf gan
990,polarity,DNN,0.8883805137647838,cf gan
991,polarity,DNN,0.8667656207950439,cf gan
992,polarity,DNN,0.824895204645355,cf gan
993,polarity,DNN,0.5683920001646542,cf gan
994,polarity,DNN,0.8883805137647838,cf gan
995,polarity,DNN,0.9030422401113961,cf gan
996,polarity,DNN,0.806214990637366,cf gan
997,polarity,DNN,0.5657583911672631,cf gan
998,polarity,DNN,0.8667656207950439,cf gan
999,polarity,DNN,0.9030422401113961,cf gan
1000,polarity,DNN,0.6151856800888755,cf gan
1001,polarity,DNN,1.0,cf gan
1002,polarity,DNN,1.0,cf gan
1003,polarity,DNN,1.0,cf gan
1004,polarity,DNN,0.6151856800888755,cf gan
1005,polarity,DNN,0.6151856800888755,cf gan
1006,polarity,DNN,0.6151856800888755,cf gan
1007,polarity,DNN,0.6151856800888755,cf gan
1008,polarity,DNN,1.0,cf gan
1009,polarity,DNN,0.6151856800888755,cf gan
1010,polarity,DNN,1.0,cf gan
1011,polarity,DNN,1.0,cf gan
1012,polarity,DNN,1.0,cf gan
1013,polarity,DNN,0.6151856800888755,cf gan
1014,polarity,DNN,1.0,cf gan
1015,polarity,DNN,1.0,cf gan
1016,polarity,DNN,1.0,cf gan
1017,polarity,DNN,0.6151856800888755,cf gan
1018,polarity,DNN,1.0,cf gan
1019,polarity,DNN,1.0,cf gan
1020,polarity,DNN,0.9598682984654228,cf gan
1021,polarity,DNN,0.9667737989838792,cf gan
1022,polarity,DNN,0.9667737989838792,cf gan
1023,polarity,DNN,0.0,cf gan
1024,polarity,DNN,0.9598682984654228,cf gan
1025,polarity,DNN,0.9348127239412489,cf gan
1026,polarity,DNN,0.9348127239412489,cf gan
1027,polarity,DNN,0.0,cf gan
1028,polarity,DNN,0.9667737989838792,cf gan
1029,polarity,DNN,0.9348127239412489,cf gan
1030,polarity,DNN,1.0,cf gan
1031,polarity,DNN,0.0,cf gan
1032,polarity,DNN,0.9667737989838792,cf gan
1033,polarity,DNN,0.9348127239412489,cf gan
1034,polarity,DNN,1.0,cf gan
1035,polarity,DNN,0.0,cf gan
1036,polarity,DNN,0.0,cf gan
1037,polarity,DNN,0.0,cf gan
1038,polarity,DNN,0.0,cf gan
1039,polarity,DNN,0.0,cf gan
1040,polarity,DNN,0.6067487100271519,cf gan
1041,polarity,DNN,0.6600781500657428,cf gan
1042,polarity,DNN,0.5859698535683215,cf gan
1043,polarity,DNN,0.5901200421533492,cf gan
1044,polarity,DNN,0.6067487100271519,cf gan
1045,polarity,DNN,0.6045590793546206,cf gan
1046,polarity,DNN,0.5006217117264818,cf gan
1047,polarity,DNN,0.6241603705681854,cf gan
1048,polarity,DNN,0.6600781500657428,cf gan
1049,polarity,DNN,0.6045590793546206,cf gan
1050,polarity,DNN,0.7183455697540505,cf gan
1051,polarity,DNN,0.672409058057894,cf gan
1052,polarity,DNN,0.5859698535683215,cf gan
1053,polarity,DNN,0.5006217117264818,cf gan
1054,polarity,DNN,0.7183455697540505,cf gan
1055,polarity,DNN,0.6360908736613141,cf gan
1056,polarity,DNN,0.5901200421533492,cf gan
1057,polarity,DNN,0.6241603705681854,cf gan
1058,polarity,DNN,0.672409058057894,cf gan
1059,polarity,DNN,0.6360908736613141,cf gan
1060,polarity,DNN,0.7378151679039181,cf gan
1061,polarity,DNN,0.9322629134775752,cf gan
1062,polarity,DNN,0.8884272939102964,cf gan
1063,polarity,DNN,0.8231683266347194,cf gan
1064,polarity,DNN,0.7378151679039181,cf gan
1065,polarity,DNN,0.7285186378187717,cf gan
1066,polarity,DNN,0.734182154109756,cf gan
1067,polarity,DNN,0.7399640817125541,cf gan
1068,polarity,DNN,0.9322629134775752,cf gan
1069,polarity,DNN,0.7285186378187717,cf gan
1070,polarity,DNN,0.916027006501674,cf gan
1071,polarity,DNN,0.8000701476144932,cf gan
1072,polarity,DNN,0.8884272939102964,cf gan
1073,polarity,DNN,0.734182154109756,cf gan
1074,polarity,DNN,0.916027006501674,cf gan
1075,polarity,DNN,0.829398775644495,cf gan
1076,polarity,DNN,0.8231683266347194,cf gan
1077,polarity,DNN,0.7399640817125541,cf gan
1078,polarity,DNN,0.8000701476144932,cf gan
1079,polarity,DNN,0.829398775644495,cf gan
1080,polarity,DNN,0.7205661612678619,cf gan
1081,polarity,DNN,0.6852568268559662,cf gan
1082,polarity,DNN,0.48265426740169803,cf gan
1083,polarity,DNN,0.5706723776423838,cf gan
1084,polarity,DNN,0.7205661612678619,cf gan
1085,polarity,DNN,0.5009961291064693,cf gan
1086,polarity,DNN,0.4775435592872531,cf gan
1087,polarity,DNN,0.48445159432303797,cf gan
1088,polarity,DNN,0.6852568268559662,cf gan
1089,polarity,DNN,0.5009961291064693,cf gan
1090,polarity,DNN,0.3040429269806415,cf gan
1091,polarity,DNN,0.5127927007388888,cf gan
1092,polarity,DNN,0.48265426740169803,cf gan
1093,polarity,DNN,0.4775435592872531,cf gan
1094,polarity,DNN,0.3040429269806415,cf gan
1095,polarity,DNN,0.205140016455239,cf gan
1096,polarity,DNN,0.5706723776423838,cf gan
1097,polarity,DNN,0.48445159432303797,cf gan
1098,polarity,DNN,0.5127927007388888,cf gan
1099,polarity,DNN,0.205140016455239,cf gan
1100,polarity,DNN,0.8932656655351068,cf gan
1101,polarity,DNN,0.9477133051064323,cf gan
1102,polarity,DNN,0.9632893502324917,cf gan
1103,polarity,DNN,0.8990280083806664,cf gan
1104,polarity,DNN,0.8932656655351068,cf gan
1105,polarity,DNN,0.9107613011253287,cf gan
1106,polarity,DNN,0.9055348191316127,cf gan
1107,polarity,DNN,0.8631574103063681,cf gan
1108,polarity,DNN,0.9477133051064323,cf gan
1109,polarity,DNN,0.9107613011253287,cf gan
1110,polarity,DNN,0.9721189972107871,cf gan
1111,polarity,DNN,0.9244943593225174,cf gan
1112,polarity,DNN,0.9632893502324917,cf gan
1113,polarity,DNN,0.9055348191316127,cf gan
1114,polarity,DNN,0.9721189972107871,cf gan
1115,polarity,DNN,0.9100514476558886,cf gan
1116,polarity,DNN,0.8990280083806664,cf gan
1117,polarity,DNN,0.8631574103063681,cf gan
1118,polarity,DNN,0.9244943593225174,cf gan
1119,polarity,DNN,0.9100514476558886,cf gan
1120,polarity,DNN,0.715785827188896,cf gan
1121,polarity,DNN,0.9254016510303669,cf gan
1122,polarity,DNN,0.8025717688504244,cf gan
1123,polarity,DNN,0.7384054811599009,cf gan
1124,polarity,DNN,0.715785827188896,cf gan
1125,polarity,DNN,0.7420673113960117,cf gan
1126,polarity,DNN,0.775202327906006,cf gan
1127,polarity,DNN,0.6780491690492174,cf gan
1128,polarity,DNN,0.9254016510303669,cf gan
1129,polarity,DNN,0.7420673113960117,cf gan
1130,polarity,DNN,0.8271079484925595,cf gan
1131,polarity,DNN,0.7917835847461253,cf gan
1132,polarity,DNN,0.8025717688504244,cf gan
1133,polarity,DNN,0.775202327906006,cf gan
1134,polarity,DNN,0.8271079484925595,cf gan
1135,polarity,DNN,0.8105944215863797,cf gan
1136,polarity,DNN,0.7384054811599009,cf gan
1137,polarity,DNN,0.6780491690492174,cf gan
1138,polarity,DNN,0.7917835847461253,cf gan
1139,polarity,DNN,0.8105944215863797,cf gan
1140,polarity,DNN,0.7773348985302037,cf gan
1141,polarity,DNN,0.8784381105769761,cf gan
1142,polarity,DNN,0.820272479223983,cf gan
1143,polarity,DNN,0.8643271108162579,cf gan
1144,polarity,DNN,0.7773348985302037,cf gan
1145,polarity,DNN,0.7886306246725602,cf gan
1146,polarity,DNN,0.8026650678239624,cf gan
1147,polarity,DNN,0.7844210393322013,cf gan
1148,polarity,DNN,0.8784381105769761,cf gan
1149,polarity,DNN,0.7886306246725602,cf gan
1150,polarity,DNN,0.8217800415831373,cf gan
1151,polarity,DNN,0.8771035770782034,cf gan
1152,polarity,DNN,0.820272479223983,cf gan
1153,polarity,DNN,0.8026650678239624,cf gan
1154,polarity,DNN,0.8217800415831373,cf gan
1155,polarity,DNN,0.8279377579609452,cf gan
1156,polarity,DNN,0.8643271108162579,cf gan
1157,polarity,DNN,0.7844210393322013,cf gan
1158,polarity,DNN,0.8771035770782034,cf gan
