,dataset,bb,distance,method
1827,fake,RF,0.1795816147932743,xspells
1828,fake,RF,0.03653976450099917,xspells
1829,fake,RF,0.12526525033840116,xspells
1830,fake,RF,0.03653976450099917,xspells
1831,fake,RF,0.1795816147932743,xspells
1832,fake,RF,0.03653976450099917,xspells
1833,fake,RF,0.12526525033840116,xspells
1834,fake,RF,0.22527177099006065,xspells
1835,fake,RF,0.1795816147932743,xspells
1836,fake,RF,0.03653976450099917,xspells
1837,fake,RF,0.12526525033840116,xspells
1838,fake,RF,0.22527177099006065,xspells
1839,fake,RF,0.03653976450099917,xspells
1840,fake,RF,0.3199559414459882,xspells
1841,fake,RF,0.4207296864590535,xspells
1842,fake,RF,0.34039909133087737,xspells
1843,fake,RF,0.41828316581722774,xspells
1844,fake,RF,0.4544326285315131,xspells
1845,fake,RF,0.5302448923113768,xspells
1846,fake,RF,0.46521905461672913,xspells
1847,fake,RF,0.49055957483639057,xspells
1848,fake,RF,0.313749458989377,xspells
1849,fake,RF,0.12779654499021356,xspells
1850,fake,RF,0.31519283438578355,xspells
1851,fake,RF,0.4207296864590535,xspells
1852,fake,RF,0.40500061680695254,xspells
1853,fake,RF,0.22038306559516213,xspells
1854,fake,RF,0.4316421225068002,xspells
1855,fake,RF,0.40610341956587764,xspells
1856,fake,RF,0.4325807071081172,xspells
1857,fake,RF,0.3199559414459882,xspells
1858,fake,RF,0.4207296864590535,xspells
1859,fake,RF,0.34039909133087737,xspells
1860,fake,RF,0.5671052001683485,xspells
1861,fake,RF,0.4644059154959132,xspells
1862,fake,RF,0.5100361590553463,xspells
1863,fake,RF,0.267629290664946,xspells
1864,fake,RF,0.084562508201516,xspells
1865,fake,RF,0.4644059154959132,xspells
1866,fake,RF,0.5100361590553463,xspells
1867,fake,RF,0.267629290664946,xspells
1868,fake,RF,0.084562508201516,xspells
1869,fake,RF,0.5671052001683485,xspells
1870,fake,RF,0.5100361590553463,xspells
1871,fake,RF,0.267629290664946,xspells
1872,fake,RF,0.2142373965343571,xspells
1873,fake,RF,0.3850309919783362,xspells
1874,fake,RF,0.4458035459429585,xspells
1875,fake,RF,0.2611155861710727,xspells
1876,fake,RF,0.17362502299176127,xspells
1877,fake,RF,0.4128375310665931,xspells
1878,fake,RF,0.46509191318671633,xspells
1879,fake,RF,0.3929033003459455,xspells
1880,fake,RF,0.3485169865215347,xspells
1881,fake,RF,0.3713746799761816,xspells
1882,fake,RF,0.4446570695064085,xspells
1883,fake,RF,0.36329766378330897,xspells
1884,fake,RF,0.3222407309121746,xspells
1885,fake,RF,0.25743820814080054,xspells
1886,fake,RF,0.33190043340849457,xspells
1887,fake,RF,0.282250196629851,xspells
1888,fake,RF,0.34166876514029193,xspells
1889,fake,RF,0.26043971809177024,xspells
1890,fake,RF,0.3608774955355127,xspells
1891,fake,RF,0.3467466169941327,xspells
1892,fake,RF,0.4635813404721749,xspells
1893,fake,RF,0.299087853357488,xspells
1894,fake,RF,0.3496182522476438,xspells
1895,fake,RF,0.29277177829209733,xspells
1896,fake,RF,0.25195305801516693,xspells
1897,fake,RF,0.2503324176259042,xspells
1898,fake,RF,0.2289026347446077,xspells
1899,fake,RF,0.2801772147545292,xspells
1900,fake,RF,0.4410841098732287,xspells
1901,fake,RF,0.359845342058785,xspells
1902,fake,RF,0.5081310736857615,xspells
1903,fake,RF,0.5081311080341145,xspells
1904,fake,RF,0.352159877205777,xspells
1905,fake,RF,0.32364380076169164,xspells
1906,fake,RF,0.26636464582435754,xspells
1907,fake,RF,0.2663646058928112,xspells
1908,fake,RF,0.3700790327057464,xspells
1909,fake,RF,0.39901255061000435,xspells
1910,fake,RF,0.21743802390774253,xspells
1911,fake,RF,0.2174380880295717,xspells
1912,fake,RF,0.49021552693741866,xspells
1913,fake,RF,0.38924626911023474,xspells
1914,fake,RF,0.32664071208798173,xspells
1915,fake,RF,0.44068842232885963,xspells
1916,fake,RF,0.3627236735940019,xspells
1917,fake,RF,0.2663646058928112,xspells
1918,fake,RF,0.2174380880295717,xspells
1919,fake,RF,0.4082696239882795,xspells
1920,fake,RF,0.3480022762581418,xspells
1921,fake,RF,0.318182024537096,xspells
1922,fake,RF,0.3024065762935117,xspells
1923,fake,RF,0.2823946297194548,xspells
1924,fake,RF,0.17918026924583877,xspells
1925,fake,RF,0.3249294110407499,xspells
1926,fake,RF,0.40744555523245046,xspells
1927,fake,RF,0.26412247892744123,xspells
1928,fake,RF,0.17591381334743264,xspells
1929,fake,RF,0.4634128536733547,xspells
1930,fake,RF,0.47714259605759174,xspells
1931,fake,RF,0.4950045097297653,xspells
1932,fake,RF,0.31568081124814723,xspells
1933,fake,RF,0.2808643527789364,xspells
1934,fake,RF,0.29416831491098056,xspells
1935,fake,RF,0.31568081124814723,xspells
1936,fake,RF,0.16917759615670766,xspells
1937,fake,RF,0.3480022762581418,xspells
1938,fake,RF,0.318182024537096,xspells
1939,fake,RF,0.3024065762935117,xspells
1940,fake,RF,0.21832996240237335,xspells
1941,fake,RF,0.2035681526153004,xspells
1942,fake,RF,0.15526359849633078,xspells
1943,fake,RF,0.1971805738774365,xspells
1944,fake,RF,0.28304706914173455,xspells
1945,fake,RF,0.3099790415807913,xspells
1946,fake,RF,0.23895810903555775,xspells
1947,fake,RF,0.2911578717719057,xspells
1948,fake,RF,0.34877313091591144,xspells
1949,fake,RF,0.26447568039387537,xspells
1950,fake,RF,0.29353915565004934,xspells
1951,fake,RF,0.3419307862491956,xspells
1952,fake,RF,0.28304706914173455,xspells
1953,fake,RF,0.27869633814368583,xspells
1954,fake,RF,0.3099790415807913,xspells
1955,fake,RF,0.2911578717719057,xspells
1956,fake,RF,0.3551260529123458,xspells
1957,fake,RF,0.46559750573647135,xspells
1958,fake,RF,0.34384459158061226,xspells
1959,fake,RF,0.3254149306408524,xspells
1960,fake,RF,0.37440211899716086,xspells
1961,fake,RF,0.5487363755479427,xspells
1962,fake,RF,0.4281562550720956,xspells
1963,fake,RF,0.5184012919493098,xspells
1964,fake,RF,0.5940178606627554,xspells
1965,fake,RF,0.6524070919048361,xspells
1966,fake,RF,0.37469035805590334,xspells
1967,fake,RF,0.5300541308909047,xspells
1968,fake,RF,0.5599629770549515,xspells
1969,fake,RF,0.3918133649249197,xspells
1970,fake,RF,0.39581950429674456,xspells
1971,fake,RF,0.4964719862262412,xspells
1972,fake,RF,0.5707103726061755,xspells
1973,fake,RF,0.6081596537067552,xspells
1974,fake,RF,0.6189718280925905,xspells
1975,fake,RF,0.6023021135657862,xspells
1976,fake,RF,0.5656820789781956,xspells
1977,fake,RF,0.43386603991279016,xspells
1978,fake,RF,0.5656820789781956,xspells
1979,fake,RF,0.40352529452789027,xspells
1980,fake,RF,0.5813742908970808,xspells
1981,fake,RF,0.39200684943203884,xspells
1982,fake,RF,0.4984398708739351,xspells
1983,fake,RF,0.3905457714109185,xspells
1984,fake,RF,0.5897636607321426,xspells
1985,fake,RF,0.5508246617269933,xspells
1986,fake,RF,0.5956106586805306,xspells
1987,fake,RF,0.3141573423140856,xspells
1988,fake,RF,0.4032476197981721,xspells
1989,fake,RF,0.5520285990907727,xspells
1990,fake,RF,0.5220324911635122,xspells
1991,fake,RF,0.4267828896906834,xspells
1992,fake,RF,0.351816016823111,xspells
1993,fake,RF,0.5664131786778756,xspells
1994,fake,RF,0.31434771168503534,xspells
1995,fake,RF,0.4188865630656637,xspells
1996,fake,RF,0.4703372490573097,xspells
1997,fake,RF,0.5858912461253428,xspells
1998,fake,RF,0.5011219163718446,xspells
1999,fake,RF,0.5793962592544911,xspells
