,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
258,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u subscribe stepping stone good utilisation content service end rhyme fleshful convulse showdown dessertspoon day upcoile stop ruliest 82324 canadian french helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.17782168978975482,0.5383819020581655,cosine,concon,0.00944375991821289
259,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u subscribe stepping stone good utilisation content service end rhyme fleshful convulse showdown dessertspoon day upcoile stop ruliest 82324 canadian french helpline 08706091795,,eek lot time especially american pie like 8 minute long stop singe,0.0,0.8171869636704759,0.8584791021602112,spacy,concon,1.3949384689331055
260,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,amanda king size regard renew dehumanize drive current shrow abattis mobile handset free terriculament charge abhorrence end injurer closereefe daedalian 0845 021 3680 subject latterday nanopipette,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5192307692307693,0.5921052631578947,l0,concon,0.09282660484313965
261,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,amanda king size regard renew dehumanize drive current shrow abattis mobile handset free terriculament charge abhorrence end injurer closereefe daedalian 0845 021 3680 subject latterday nanopipette,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.1408823790760039,0.4572113466617098,pairwise,concon,0.20252561569213867
262,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,amanda king size regard renew dehumanize drive current shrow abattis mobile handset free terriculament charge abhorrence end injurer closereefe daedalian 0845 021 3680 subject latterday nanopipette,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.19611613513818404,0.543557306504609,cosine,concon,0.010413885116577148
263,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,amanda king size regard renew dehumanize drive current shrow abattis mobile handset free terriculament charge abhorrence end injurer closereefe daedalian 0845 021 3680 subject latterday nanopipette,,pls accept day beg change number,0.0,0.6246359200821853,0.7992263430691752,spacy,concon,1.4426560401916504
264,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",squall scandinavian girl wait closetgate scandinavian m'kay dystonic scandinavian night chat send canulation coarticulation misprize service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.19999999999999998,0.4727272727272727,l0,concon,0.06466937065124512
265,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",squall scandinavian girl wait closetgate scandinavian m'kay dystonic scandinavian night chat send canulation coarticulation misprize service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.06895502284478261,0.1858070735363972,pairwise,concon,0.19996047019958496
266,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",squall scandinavian girl wait closetgate scandinavian m'kay dystonic scandinavian night chat send canulation coarticulation misprize service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.12038585308576923,0.3034330424545042,cosine,concon,0.008769035339355469
267,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",squall scandinavian girl wait closetgate scandinavian m'kay dystonic scandinavian night chat send canulation coarticulation misprize service,,hello get st andrews boy long way cold post,0.0,0.637083595466851,0.6556237448400587,spacy,concon,1.271848201751709
268,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",forgone msg gnarl barkleys everted ringtone totally pastural fiction drive message right unbewaile,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.28846153846153844,0.6192307692307693,l0,concon,0.0579676628112793
269,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",forgone msg gnarl barkleys everted ringtone totally pastural fiction drive message right unbewaile,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.11664033394405067,0.37131352596671285,pairwise,concon,0.19810748100280762
270,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",forgone msg gnarl barkleys everted ringtone totally pastural fiction drive message right unbewaile,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.19611613513818402,0.5384615384615385,cosine,concon,0.007932662963867188
271,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",forgone msg gnarl barkleys everted ringtone totally pastural fiction drive message right unbewaile,,cancel yeah baby sound important understand darlin ring later fone love kate x,0.0,0.5308301207017304,0.8277876851402336,spacy,concon,1.2373650074005127
272,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave cc'ing agenese final notice collect 4 tenerife holiday granuloma vibrate award hyperesthetic galatian 09061743806 landline dotfile tcs sae subzero cw25wx fictiously,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.18666666666666665,0.6947368421052631,l0,concon,0.08548617362976074
273,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave cc'ing agenese final notice collect 4 tenerife holiday granuloma vibrate award hyperesthetic galatian 09061743806 landline dotfile tcs sae subzero cw25wx fictiously,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.0659563434946674,0.5149138161160749,pairwise,concon,0.20189619064331055
274,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave cc'ing agenese final notice collect 4 tenerife holiday granuloma vibrate award hyperesthetic galatian 09061743806 landline dotfile tcs sae subzero cw25wx fictiously,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.11547005383792516,0.6882472016116853,cosine,concon,0.010072708129882812
275,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear dave cc'ing agenese final notice collect 4 tenerife holiday granuloma vibrate award hyperesthetic galatian 09061743806 landline dotfile tcs sae subzero cw25wx fictiously,,hi   lt;#&gt   dollar loan i.ll pay mid february pls,0.0,0.6487914178186859,0.8869076872341464,spacy,concon,1.4020991325378418
276,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r subscribe 2 tamarix unburnt wkly comp grass cover wk?s cadaver question teentsy subsequent wks styloglossus poultry msg.2 patient txt stop 2 84128,custcare 08712405020",,askd u question hour answer,0.0,0.23846153846153847,0.641025641025641,l0,concon,0.07858943939208984
277,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r subscribe 2 tamarix unburnt wkly comp grass cover wk?s cadaver question teentsy subsequent wks styloglossus poultry msg.2 patient txt stop 2 84128,custcare 08712405020",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop wonder \wow go stop tm'e tm want laughs,0.0,0.06895502284478261,0.43662334200214326,pairwise,concon,0.2013390064239502
278,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r subscribe 2 tamarix unburnt wkly comp grass cover wk?s cadaver question teentsy subsequent wks styloglossus poultry msg.2 patient txt stop 2 84128,custcare 08712405020",,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.23103442669455732,0.7276068751089989,cosine,concon,0.009877920150756836
279,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r subscribe 2 tamarix unburnt wkly comp grass cover wk?s cadaver question teentsy subsequent wks styloglossus poultry msg.2 patient txt stop 2 84128,custcare 08712405020",,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.7572300011961959,0.8491269620538013,spacy,concon,1.419356346130371
280,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important information 4 orange circuiteer today vernalization lucky day!2find log libido fantastic jump start await,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.19791666666666666,0.6672794117647058,l0,concon,0.06218695640563965
281,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important information 4 orange circuiteer today vernalization lucky day!2find log libido fantastic jump start await,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.10830156041911582,0.47982487591009515,pairwise,concon,0.19907259941101074
282,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important information 4 orange circuiteer today vernalization lucky day!2find log libido fantastic jump start await,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,trip ok tiring lor uni start today ok 4 cos take module ju concentrate final yr project,0.0,0.1720618004029213,0.6669729688499156,cosine,concon,0.008466005325317383
283,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important information 4 orange circuiteer today vernalization lucky day!2find log libido fantastic jump start await,,little darling far week need coffee run tomo?can't believe time week u,0.0,0.8099774105106523,0.9075101014624709,spacy,concon,1.2857367992401123
284,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 solvent stampede 2 u r virgin 2 r ready 2 protectiveness ur sexual need u 4fil theirs overlead text grime plate print 69911(aps1.50p m,,room need,0.0,0.2717391304347826,0.7688787185354691,l0,concon,0.07252955436706543
285,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 solvent stampede 2 u r virgin 2 r ready 2 protectiveness ur sexual need u 4fil theirs overlead text grime plate print 69911(aps1.50p m,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.11909571536338358,0.5591915017541534,pairwise,concon,0.20313286781311035
286,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 solvent stampede 2 u r virgin 2 r ready 2 protectiveness ur sexual need u 4fil theirs overlead text grime plate print 69911(aps1.50p m,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.287760682626701,0.849394767744346,cosine,concon,0.010435819625854492
287,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 solvent stampede 2 u r virgin 2 r ready 2 protectiveness ur sexual need u 4fil theirs overlead text grime plate print 69911(aps1.50p m,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.8319337467794696,0.9445654905108566,spacy,concon,1.4525976181030273
288,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u univalve megahit secret admirer deprecate look 2 contact metapopulation find ultraslow heart healthy r*reveal think ur inaccurate despise 09058094599,,right think,0.0,0.27380952380952384,0.7472527472527473,l0,concon,0.06754088401794434
289,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,u univalve megahit secret admirer deprecate look 2 contact metapopulation find ultraslow heart healthy r*reveal think ur inaccurate despise 09058094599,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10152852403842218,0.49888653493218355,pairwise,concon,0.19973516464233398
