,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
269,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,thank 4 discontinue support doubt workweek disinherit enter u in2 draw_play 4 aps100 johnny_cash appoint unexampled president txt autonomic_nervous_system 80082,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,networking technical support associate,0.0,0.06654488326015777,0.33726028767922195,pairwise,wordnet,0.27318859100341797
270,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,thank 4 discontinue support doubt workweek disinherit enter u in2 draw_play 4 aps100 johnny_cash appoint unexampled president txt autonomic_nervous_system 80082,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,not stick orchard dad car go 4 dinner u leh r free tonight,0.0,0.17739371879672478,0.6197506830096349,cosine,wordnet,0.015027999877929688
271,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,thank 4 discontinue support doubt workweek disinherit enter u in2 draw_play 4 aps100 johnny_cash appoint unexampled president txt autonomic_nervous_system 80082,,pls accept day beg change number,0.0,0.7596767415082141,0.8452133427574482,spacy,wordnet,2.752209186553955
272,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","urgent wander yes live present axerophthol aps2,000 incentive caller prize 02/09/03 equal 2nd attack get_hold_of predict 0871 872 9755 box95qu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.2717391304347826,0.643719806763285,l0,wordnet,0.08850669860839844
273,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","urgent wander yes live present axerophthol aps2,000 incentive caller prize 02/09/03 equal 2nd attack get_hold_of predict 0871 872 9755 box95qu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.08694821918136364,0.47491879806263226,pairwise,wordnet,0.27992844581604004
274,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","urgent wander yes live present axerophthol aps2,000 incentive caller prize 02/09/03 equal 2nd attack get_hold_of predict 0871 872 9755 box95qu",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.14744195615489714,0.6389151433378877,cosine,wordnet,0.01590561866760254
275,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","urgent wander yes live present axerophthol aps2,000 incentive caller prize 02/09/03 equal 2nd attack get_hold_of predict 0871 872 9755 box95qu",,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.8007954564240788,0.8184755764962244,spacy,wordnet,2.7379987239837646
276,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss margin_call let talk sentence m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,m unable cal lets meet bhaskar deep,0.0,0.26785714285714285,0.7291666666666667,l0,wordnet,0.048474788665771484
277,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss margin_call let talk sentence m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.12536693798731732,0.6327904583679949,pairwise,wordnet,0.2684323787689209
278,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss margin_call let talk sentence m 07090201529,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.20412414523193148,0.7216878364870323,cosine,wordnet,0.012230634689331055
279,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,sorry miss margin_call let talk sentence m 07090201529,,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.8303848439581496,0.9171196014617536,spacy,wordnet,2.4033987522125244
280,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent consume 800 spare flight europe b4 10th sept friend 4 free_people instantly lay_claim 09050000555 ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha friend tyler literally ask dubsack,0.0,0.11458333333333333,0.7366071428571428,l0,wordnet,0.07412934303283691
281,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent consume 800 spare flight europe b4 10th sept friend 4 free_people instantly lay_claim 09050000555 ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.09203074343345473,0.5452132779251676,pairwise,wordnet,0.27349090576171875
282,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent consume 800 spare flight europe b4 10th sept friend 4 free_people instantly lay_claim 09050000555 ba128nnfwfly150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good friend care close friend understand true friend stay forever word time gud ni8,0.0,0.1538967528127731,0.7181848464596078,cosine,wordnet,0.015233755111694336
283,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm",urgent urgent consume 800 spare flight europe b4 10th sept friend 4 free_people instantly lay_claim 09050000555 ba128nnfwfly150ppm,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7401853863874402,0.9195702064244538,spacy,wordnet,2.673553466796875
284,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 > scream 08712404000 immediately amp make_up urgent message wait,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.21666666666666667,0.85,l0,wordnet,0.057146549224853516
285,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 > scream 08712404000 immediately amp make_up urgent message wait,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.1337850929463124,0.735896949806369,pairwise,wordnet,0.2688169479370117
286,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 > scream 08712404000 immediately amp make_up urgent message wait,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.18257418583505536,0.8366600265340756,cosine,wordnet,0.012551546096801758
287,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward 448712404000 > scream 08712404000 immediately amp make_up urgent message wait,wylie tampa sarasota,yes see message,-0.015426508917516946,0.7763862082631027,0.9551790756858458,spacy,wordnet,2.502614974975586
288,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent delight send_for 0906346330 abta complimentary quaternity spanish holiday aps10,000 cash await solicitation sae t&cs box 47 po19 2ez 150ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.1467391304347826,0.8198757763975155,l0,wordnet,0.08738899230957031
289,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent delight send_for 0906346330 abta complimentary quaternity spanish holiday aps10,000 cash await solicitation sae t&cs box 47 po19 2ez 150ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.05142451788163202,0.7164111993751069,pairwise,wordnet,0.27452802658081055
290,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent delight send_for 0906346330 abta complimentary quaternity spanish holiday aps10,000 cash await solicitation sae t&cs box 47 po19 2ez 150ppm eighteen +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.08512565307587487,0.8190283593479223,cosine,wordnet,0.015137672424316406
291,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","urgent delight send_for 0906346330 abta complimentary quaternity spanish holiday aps10,000 cash await solicitation sae t&cs box 47 po19 2ez 150ppm eighteen +",,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.6952634519046543,0.9152360139474003,spacy,wordnet,2.7708914279937744
292,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important client service announcement send_for freephone 0800 542 0825 nowadays,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.21666666666666667,0.7875,l0,wordnet,0.05668210983276367
293,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important client service announcement send_for freephone 0800 542 0825 nowadays,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.1337850929463124,0.6498913515523019,pairwise,wordnet,0.2715177536010742
294,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important client service announcement send_for freephone 0800 542 0825 nowadays,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,town v. important,0.0,0.18257418583505536,0.7826237921249264,cosine,wordnet,0.012274026870727539
295,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,important client service announcement send_for freephone 0800 542 0825 nowadays,,message phone hold,0.0,0.5975130760698514,0.9554139380595413,spacy,wordnet,2.4485340118408203
296,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",go_steady service bear differ ask ii meet u shy 09058091870 altogether testament break pobox84 m26 3uz 150p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19607843137254902,0.6108597285067874,l0,wordnet,0.07218170166015625
297,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",go_steady service bear differ ask ii meet u shy 09058091870 altogether testament break pobox84 m26 3uz 150p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.08120726507434861,0.4394041187849575,pairwise,wordnet,0.27255678176879883
298,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",go_steady service bear differ ask ii meet u shy 09058091870 altogether testament break pobox84 m26 3uz 150p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.17688728441930626,0.6054055145966812,cosine,wordnet,0.014479875564575195
299,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p",go_steady service bear differ ask ii meet u shy 09058091870 altogether testament break pobox84 m26 3uz 150p,,yes possible dint try pls not tell k,0.0,0.7484795139266743,0.8467521787625184,spacy,wordnet,2.6797614097595215
300,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p,succeeder specially choose find aps1000 john_cash amp aps2000 grant speak live wheeler_dealer exact 087147123779am-7pm 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.15625,0.5,l0,wordnet,0.0754251480102539
301,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p,succeeder specially choose find aps1000 john_cash amp aps2000 grant speak live wheeler_dealer exact 087147123779am-7pm 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.07098413734701413,0.3509756646321137,pairwise,wordnet,0.2726869583129883
302,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p,succeeder specially choose find aps1000 john_cash amp aps2000 grant speak live wheeler_dealer exact 087147123779am-7pm 10p,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,idea soon convert live,0.0,0.125,0.5,cosine,wordnet,0.01454472541809082
